timestamp,time_since_start,round_id,data_id,accuracy
2025-11-06 02:14:59,3517.092,0,50,28.907894736842106
2025-11-06 02:16:14,3592.092,0,51,26.986842105263158
2025-11-06 02:17:24,3662.092,0,52,27.631578947368425
2025-11-06 02:18:25,3723.092,0,53,35.171052631578945
2025-11-06 02:19:41,3799.092,0,54,39.881578947368425
2025-11-06 02:21:10,3888.092,0,55,37.815789473684205
2025-11-06 02:22:20,3958.092,0,56,41.23684210526316
2025-11-06 02:23:20,4018.092,0,57,41.88157894736842
2025-11-06 02:24:20,4078.092,0,58,41.1578947368421
2025-11-06 02:25:22,4140.092,0,59,42.276315789473685
2025-11-06 02:26:29,4207.092,0,60,37.815789473684205
2025-11-06 02:27:30,4268.092,0,61,36.35526315789473
2025-11-06 02:28:49,4347.092,0,62,32.44736842105263
2025-11-06 02:29:54,4412.092,0,63,30.0
2025-11-06 02:31:15,4493.092,0,64,28.68421052631579
2025-11-06 02:32:34,4572.092,0,65,29.88157894736842
2025-11-06 02:33:29,4627.092,0,66,27.618421052631582
2025-11-06 02:34:41,4699.092,0,67,25.42105263157895
2025-11-06 02:35:48,4766.092,0,68,25.31578947368421
2025-11-06 02:37:06,4844.092,0,69,25.38157894736842
2025-11-06 02:38:10,4908.092,0,70,25.42105263157895
2025-11-06 02:39:18,4976.092,0,71,26.026315789473685
2025-11-06 02:40:20,5038.092,0,72,25.82894736842105
2025-11-06 02:41:45,5123.092,0,73,28.67105263157895
2025-11-06 02:43:10,5208.092,0,74,28.868421052631575
2025-11-06 02:44:24,5282.092,0,75,30.63157894736842
2025-11-06 02:45:50,5368.092,0,76,32.15789473684211
2025-11-06 02:46:56,5434.092,0,77,33.81578947368421
2025-11-06 02:48:18,5516.092,0,78,30.605263157894736
2025-11-06 02:49:28,5586.092,0,79,29.460526315789476
2025-11-06 02:50:21,5639.092,0,80,33.76315789473684
2025-11-06 02:50:46,5664.092,0,81,31.223684210526315
2025-11-06 02:51:50,5728.092,0,82,45.276315789473685
2025-11-06 02:52:59,5797.092,0,83,48.88157894736842
2025-11-06 02:54:34,5892.092,0,84,53.473684210526315
2025-11-06 02:55:54,5972.092,0,85,56.618421052631575
2025-11-06 02:57:31,6069.092,0,86,52.98684210526316
2025-11-06 02:58:59,6157.092,0,87,38.98684210526316
2025-11-06 03:00:21,6239.092,0,88,50.22368421052632
2025-11-06 03:01:47,6325.092,0,89,50.24999999999999
2025-11-06 03:03:05,6403.092,0,90,45.48684210526316
2025-11-06 03:04:25,6483.092,0,91,46.89473684210526
2025-11-06 03:05:31,6549.092,0,92,49.34210526315789
2025-11-06 03:06:35,6613.092,0,93,55.51315789473684
2025-11-06 03:07:39,6677.092,0,94,41.368421052631575
2025-11-06 03:09:00,6758.092,0,95,43.473684210526315
2025-11-06 03:10:35,6853.092,0,96,50.828947368421055
2025-11-06 03:11:58,6936.092,0,97,52.026315789473685
2025-11-06 03:13:13,7011.092,0,98,55.44736842105264
2025-11-06 03:14:21,7079.092,0,99,57.96052631578947
2025-11-06 03:15:46,7164.092,0,100,62.118421052631575
2025-11-06 03:17:08,7246.092,0,101,60.01315789473685
2025-11-06 03:18:44,7342.092,0,102,50.27631578947368
2025-11-06 03:19:46,7404.092,0,103,49.85526315789473
2025-11-06 03:21:12,7490.092,0,104,51.921052631578945
2025-11-06 03:22:07,7545.092,0,105,52.460526315789465
2025-11-06 03:23:23,7621.092,0,106,47.68421052631579
2025-11-06 03:24:39,7697.092,0,107,44.60526315789474
2025-11-06 03:25:20,7738.092,0,108,44.30263157894736
2025-11-06 03:26:42,7820.092,0,109,46.078947368421055
2025-11-06 03:28:31,7929.092,0,110,46.0921052631579
2025-11-06 03:29:51,8009.092,0,111,48.01315789473684
2025-11-06 03:31:25,8103.092,0,112,48.25
2025-11-06 03:32:43,8181.092,0,113,47.026315789473685
2025-11-06 03:34:22,8280.092,0,114,47.14473684210526
2025-11-06 03:35:37,8355.092,0,115,47.38157894736842
2025-11-06 03:36:58,8436.092,0,116,47.25
2025-11-06 03:38:20,8518.092,0,117,46.10526315789474
2025-11-06 03:39:34,8592.092,0,118,45.05263157894737
2025-11-06 03:41:08,8686.092,0,119,47.618421052631575
2025-11-06 03:42:26,8764.092,0,120,49.32894736842105
2025-11-06 03:43:01,8799.092,0,121,50.5
2025-11-06 03:44:22,8880.092,0,122,54.815789473684205
2025-11-06 03:45:39,8957.092,0,123,58.81578947368421
2025-11-06 03:47:22,9060.092,0,124,59.88157894736842
2025-11-06 03:48:48,9146.092,0,125,59.618421052631575
2025-11-06 03:50:18,9236.092,0,126,60.671052631578945
2025-11-06 03:51:38,9316.092,0,127,59.184210526315795
2025-11-06 03:52:47,9385.092,0,128,57.05263157894736
2025-11-06 03:54:24,9482.092,0,129,57.5921052631579
2025-11-06 03:55:45,9563.092,0,130,53.23684210526316
2025-11-06 03:57:03,9641.092,0,131,56.684210526315795
2025-11-06 03:58:45,9743.092,0,132,50.64473684210527
2025-11-06 03:59:57,9815.092,0,133,53.0
2025-11-06 04:01:55,9933.092,0,134,61.486842105263165
2025-11-06 04:03:28,10026.092,0,135,64.77631578947368
2025-11-06 04:04:46,10104.092,0,136,61.21052631578947
2025-11-06 04:06:11,10189.092,0,137,66.09210526315789
2025-11-06 04:07:47,10285.092,0,138,66.48684210526315
2025-11-06 04:09:09,10367.092,0,139,73.39473684210527
2025-11-06 04:10:29,10447.092,0,140,73.96052631578948
2025-11-06 04:12:04,10542.092,0,141,71.98684210526316
2025-11-06 04:13:18,10616.092,0,142,73.75
2025-11-06 04:14:38,10696.092,0,143,71.17105263157895
2025-11-06 04:15:51,10769.092,0,144,72.78947368421052
2025-11-06 04:17:57,10895.092,0,145,72.51315789473685
2025-11-06 04:19:16,10974.092,0,146,70.39473684210526
2025-11-06 04:21:00,11078.092,0,147,67.69736842105263
2025-11-06 04:22:21,11159.092,0,148,69.0
2025-11-06 04:23:54,11252.092,0,149,71.48684210526316
2025-11-06 04:25:35,11353.092,1,0,70.85526315789473
2025-11-06 04:26:49,11427.092,1,1,68.98684210526315
2025-11-06 04:28:16,11514.092,1,2,70.23684210526315
2025-11-06 04:29:53,11611.092,1,3,70.71052631578948
2025-11-06 04:31:39,11717.092,1,4,72.48684210526316
2025-11-06 04:33:01,11799.092,1,5,75.32894736842105
2025-11-06 04:34:30,11888.092,1,6,73.80263157894737
2025-11-06 04:36:11,11989.092,1,7,72.64473684210526
2025-11-06 04:37:54,12092.092,1,8,70.36842105263158
2025-11-06 04:39:41,12199.092,1,9,69.89473684210526
2025-11-06 04:41:18,12296.092,1,10,72.47368421052632
2025-11-06 04:42:30,12368.092,1,11,72.65789473684211
2025-11-06 04:43:58,12456.092,1,12,70.01315789473685
2025-11-06 04:45:24,12542.092,1,13,71.84210526315789
2025-11-06 04:47:20,12658.092,1,14,69.89473684210526
2025-11-06 04:49:10,12768.092,1,15,73.11842105263158
2025-11-06 04:50:47,12865.092,1,16,72.11842105263158
2025-11-06 04:52:12,12950.092,1,17,72.71052631578947
2025-11-06 04:53:43,13041.092,1,18,71.13157894736842
2025-11-06 04:55:17,13135.092,1,19,68.36842105263158
2025-11-06 04:57:10,13248.092,1,20,71.05263157894737
2025-11-06 04:58:38,13336.092,1,21,73.76315789473684
2025-11-06 05:00:39,13457.092,1,22,73.94736842105263
2025-11-06 05:02:43,13581.092,1,23,76.35526315789474
2025-11-06 05:04:46,13704.092,1,24,76.26315789473685
2025-11-06 05:06:15,13793.092,1,25,75.71052631578948
2025-11-06 05:07:41,13879.092,1,26,76.40789473684211
2025-11-06 05:09:28,13986.092,1,27,77.40789473684211
2025-11-06 05:11:23,14101.092,1,28,78.10526315789474
2025-11-06 05:13:40,14238.092,1,29,78.30263157894737
2025-11-06 05:15:41,14359.092,1,30,78.10526315789474
2025-11-06 05:17:37,14475.092,1,31,77.15789473684211
2025-11-06 05:19:51,14609.092,1,32,77.47368421052632
2025-11-06 05:22:01,14739.092,1,33,78.46052631578947
