timestamp,time_since_start,round_id,data_id,accuracy
2025-10-23 06:06:51,20877.544,0,88,27.76315789473684
2025-10-23 06:07:31,20917.544,0,89,27.368421052631582
2025-10-23 06:08:16,20962.544,0,90,29.407894736842106
2025-10-23 06:09:55,21061.544,0,91,28.197368421052634
2025-10-23 06:10:18,21084.544,0,92,29.61842105263158
2025-10-23 06:11:33,21159.544,0,93,39.0
2025-10-23 06:13:05,21251.544,0,94,40.03947368421053
2025-10-23 06:14:22,21328.544,0,95,40.4078947368421
2025-10-23 06:14:52,21358.544,0,96,38.81578947368421
2025-10-23 06:15:51,21417.544,0,97,40.0
2025-10-23 06:16:44,21470.544,0,98,41.30263157894737
2025-10-23 06:17:35,21521.544,0,99,31.894736842105264
2025-10-23 06:18:01,21547.544,0,100,30.815789473684212
2025-10-23 06:19:18,21624.544,0,101,35.28947368421053
2025-10-23 06:19:41,21647.544,0,102,33.9078947368421
2025-10-23 06:20:49,21715.544,0,103,35.578947368421055
2025-10-23 06:22:04,21790.544,0,104,38.64473684210527
2025-10-23 06:23:03,21849.544,0,105,28.97368421052632
2025-10-23 06:24:07,21913.544,0,106,39.55263157894737
2025-10-23 06:25:01,21967.544,0,107,33.473684210526315
2025-10-23 06:25:30,21996.544,0,108,35.4078947368421
2025-10-23 06:26:37,22063.544,0,109,25.105263157894736
2025-10-23 06:27:01,22087.544,0,110,32.18421052631579
2025-10-23 06:27:57,22143.544,0,111,29.947368421052634
2025-10-23 06:30:34,22300.544,0,112,40.5921052631579
2025-10-23 06:32:02,22388.544,0,113,37.0
2025-10-23 06:32:27,22413.544,0,114,39.973684210526315
2025-10-23 06:34:11,22517.544,0,115,27.27631578947368
2025-10-23 06:35:26,22592.544,0,116,31.907894736842106
2025-10-23 06:36:08,22634.544,0,117,36.368421052631575
2025-10-23 06:37:05,22691.544,0,118,40.19736842105263
2025-10-23 06:38:28,22774.544,0,119,39.078947368421055
2025-10-23 06:41:22,22948.544,0,120,28.30263157894737
2025-10-23 06:42:29,23015.544,0,121,34.5
2025-10-23 06:42:52,23038.544,0,122,25.25
2025-10-23 06:44:31,23137.544,0,123,35.28947368421053
2025-10-23 06:46:02,23228.544,0,124,37.94736842105263
2025-10-23 06:47:24,23310.544,0,125,33.4078947368421
2025-10-23 06:48:36,23382.544,0,126,35.328947368421055
2025-10-23 06:50:12,23478.544,0,127,28.421052631578945
2025-10-23 06:50:38,23504.544,0,128,33.526315789473685
2025-10-23 06:52:00,23586.544,0,129,36.03947368421053
2025-10-23 06:53:47,23693.544,0,130,26.63157894736842
2025-10-23 06:55:30,23796.544,0,131,25.842105263157894
2025-10-23 06:56:51,23877.544,0,132,25.710526315789473
2025-10-23 06:58:02,23948.544,0,133,26.473684210526315
2025-10-23 06:59:25,24031.544,0,134,26.644736842105267
2025-10-23 07:00:50,24116.544,0,135,28.197368421052634
2025-10-23 07:02:20,24206.544,0,136,26.421052631578945
2025-10-23 07:03:52,24298.544,0,137,28.881578947368418
2025-10-23 07:05:31,24397.544,0,138,25.0
2025-10-23 07:07:59,24545.544,0,139,25.0
2025-10-23 07:10:31,24697.544,0,140,25.486842105263158
2025-10-23 07:12:41,24827.544,0,141,37.184210526315795
2025-10-23 07:13:09,24855.544,0,142,33.39473684210526
2025-10-23 07:16:14,25040.544,0,143,25.13157894736842
2025-10-23 07:17:51,25137.544,0,144,30.289473684210527
2025-10-23 07:19:38,25244.544,0,145,25.921052631578945
2025-10-23 07:20:46,25312.544,0,146,27.73684210526316
2025-10-23 07:23:04,25450.544,0,147,36.578947368421055
2025-10-23 07:26:05,25631.544,0,148,25.0
2025-10-23 07:28:27,25773.544,0,149,38.631578947368425
2025-10-23 07:28:57,25803.544,1,0,31.684210526315788
2025-10-23 07:31:32,25958.544,1,1,38.53947368421053
2025-10-23 07:33:17,26063.544,1,2,27.94736842105263
2025-10-23 07:36:58,26284.544,1,3,28.065789473684212
2025-10-23 07:38:05,26351.544,1,4,26.434210526315788
2025-10-23 07:41:08,26534.544,1,5,38.28947368421053
2025-10-23 07:42:30,26616.544,1,6,32.86842105263158
2025-10-23 07:44:35,26741.544,1,7,37.73684210526316
2025-10-23 07:46:39,26865.544,1,8,28.43421052631579
2025-10-23 07:48:22,26968.544,1,9,31.973684210526315
2025-10-23 07:50:57,27123.544,1,10,33.578947368421055
2025-10-23 07:52:36,27222.544,1,11,26.552631578947366
2025-10-23 07:54:32,27338.544,1,12,27.381578947368425
2025-10-23 07:56:22,27448.544,1,13,28.48684210526316
2025-10-23 07:58:10,27556.544,1,14,39.43421052631579
2025-10-23 07:59:58,27664.544,1,15,37.21052631578947
2025-10-23 08:04:14,27920.544,1,16,29.092105263157897
2025-10-23 08:06:52,28078.544,1,17,25.105263157894736
2025-10-23 08:08:50,28196.544,1,18,27.02631578947368
2025-10-23 08:10:31,28297.544,1,19,37.06578947368421
2025-10-23 08:14:09,28515.544,1,20,25.473684210526315
2025-10-23 08:17:14,28700.544,1,21,28.710526315789476
2025-10-23 08:18:53,28799.544,1,22,26.013157894736842
2025-10-23 08:21:12,28938.544,1,23,36.18421052631579
2025-10-23 08:24:02,29108.544,1,24,33.80263157894737
2025-10-23 08:27:28,29314.544,1,25,26.039473684210527
2025-10-23 08:30:08,29474.544,1,26,43.5
2025-10-23 08:32:20,29606.544,1,27,39.0
2025-10-23 08:34:22,29728.544,1,28,43.71052631578947
2025-10-23 08:37:13,29899.544,1,29,49.776315789473685
2025-10-23 08:39:02,30008.544,1,30,43.10526315789473
2025-10-23 08:41:20,30146.544,1,31,45.89473684210526
2025-10-23 08:43:30,30276.544,1,32,43.973684210526315
2025-10-23 08:46:00,30426.544,1,33,40.11842105263158
2025-10-23 08:47:55,30541.544,1,34,42.81578947368421
2025-10-23 08:50:12,30678.544,1,35,53.328947368421055
2025-10-23 08:52:36,30822.544,1,36,48.671052631578945
2025-10-23 08:55:31,30997.544,1,37,38.8421052631579
2025-10-23 08:58:48,31194.544,1,38,46.81578947368421
2025-10-23 09:00:05,31271.544,1,39,47.06578947368421
2025-10-23 09:02:24,31410.544,1,40,41.6578947368421
2025-10-23 09:05:41,31607.544,1,41,41.71052631578947
2025-10-23 09:07:59,31745.544,1,42,38.73684210526316
2025-10-23 09:10:35,31901.544,1,43,50.868421052631575
2025-10-23 09:12:30,32016.544,1,44,51.513157894736835
2025-10-23 09:16:01,32227.544,1,45,40.10526315789474
2025-10-23 09:18:35,32381.544,1,46,36.51315789473684
2025-10-23 09:21:41,32567.544,1,47,49.881578947368425
2025-10-23 09:24:14,32720.544,1,48,46.06578947368421
2025-10-23 09:26:33,32859.544,1,49,46.56578947368421
2025-10-23 09:29:14,33020.544,1,50,50.60526315789474
2025-10-23 09:34:01,33307.544,1,51,55.1578947368421
2025-10-23 09:36:27,33453.544,1,52,51.80263157894737
2025-10-23 09:39:44,33650.544,1,53,54.5921052631579
2025-10-23 09:42:30,33816.544,1,54,55.21052631578948
2025-10-23 09:46:02,34028.544,1,55,51.578947368421055
2025-10-23 09:49:32,34238.544,1,56,56.69736842105263
2025-10-23 09:53:59,34505.544,1,57,59.15789473684211
2025-10-23 09:56:58,34684.544,1,58,63.23684210526316
2025-10-23 09:59:28,34834.544,1,59,60.96052631578948
2025-10-23 10:01:18,34944.544,1,60,53.40789473684211
2025-10-23 10:04:47,35153.544,1,61,54.89473684210526
2025-10-23 10:09:21,35427.544,1,62,57.4078947368421
2025-10-23 10:12:22,35608.544,1,63,62.71052631578947
2025-10-23 10:12:53,35639.544,1,64,61.10526315789474
2025-10-23 10:15:26,35792.544,1,65,62.94736842105263
2025-10-23 10:18:36,35982.544,1,66,55.07894736842105
