timestamp,time_since_start,round_id,data_id,accuracy
2025-11-07 14:47:31,6300.89,0,90,44.28947368421053
2025-11-07 14:48:47,6376.89,0,91,43.71052631578947
2025-11-07 14:49:44,6433.89,0,92,47.56578947368421
2025-11-07 14:50:53,6502.89,0,93,43.93421052631579
2025-11-07 14:51:58,6567.89,0,94,50.63157894736842
2025-11-07 14:53:17,6646.89,0,95,47.35526315789474
2025-11-07 14:54:28,6717.89,0,96,42.19736842105263
2025-11-07 14:56:23,6832.89,0,97,35.64473684210526
2025-11-07 14:57:29,6898.89,0,98,41.38157894736842
2025-11-07 14:58:42,6971.89,0,99,43.65789473684211
2025-11-07 15:01:11,7120.89,0,100,50.14473684210527
2025-11-07 15:02:47,7216.89,0,101,57.73684210526315
2025-11-07 15:04:17,7306.89,0,102,58.618421052631575
2025-11-07 15:05:41,7390.89,0,103,53.17105263157895
2025-11-07 15:06:46,7455.89,0,104,44.46052631578947
2025-11-07 15:07:53,7522.89,0,105,56.89473684210527
2025-11-07 15:08:51,7580.89,0,106,58.98684210526316
2025-11-07 15:10:24,7673.89,0,107,53.17105263157895
2025-11-07 15:11:25,7734.89,0,108,62.026315789473685
2025-11-07 15:12:39,7808.89,0,109,54.421052631578945
2025-11-07 15:13:44,7873.89,0,110,51.17105263157895
2025-11-07 15:15:54,8003.89,0,111,65.93421052631578
2025-11-07 15:17:32,8101.89,0,112,57.618421052631575
2025-11-07 15:18:44,8173.89,0,113,65.46052631578947
2025-11-07 15:19:55,8244.89,0,114,65.94736842105263
2025-11-07 15:21:21,8330.89,0,115,68.38157894736842
2025-11-07 15:22:41,8410.89,0,116,68.36842105263158
2025-11-07 15:23:58,8487.89,0,117,64.34210526315789
2025-11-07 15:24:46,8535.89,0,118,69.02631578947368
2025-11-07 15:26:04,8613.89,0,119,59.9078947368421
2025-11-07 15:26:57,8666.89,0,120,60.131578947368425
2025-11-07 15:28:09,8738.89,0,121,66.0
2025-11-07 15:28:49,8778.89,0,122,65.93421052631578
2025-11-07 15:29:55,8844.89,0,123,60.93421052631579
2025-11-07 15:31:14,8923.89,0,124,57.89473684210527
2025-11-07 15:33:00,9029.89,0,125,52.28947368421053
2025-11-07 15:34:06,9095.89,0,126,55.11842105263158
2025-11-07 15:35:36,9185.89,0,127,54.473684210526315
2025-11-07 15:36:35,9244.89,0,128,62.89473684210526
2025-11-07 15:37:38,9307.89,0,129,66.19736842105263
2025-11-07 15:38:40,9369.89,0,130,63.60526315789473
2025-11-07 15:40:03,9452.89,0,131,62.421052631578945
2025-11-07 15:40:54,9503.89,0,132,61.72368421052632
2025-11-07 15:51:52,10161.89,0,133,56.56578947368421
2025-11-07 15:53:13,10242.89,0,134,55.50000000000001
2025-11-07 15:54:58,10347.89,0,135,53.881578947368425
2025-11-07 15:55:44,10393.89,0,136,53.815789473684205
2025-11-07 15:57:48,10517.89,0,137,56.684210526315795
2025-11-07 15:58:50,10579.89,0,138,61.77631578947368
2025-11-07 16:00:26,10675.89,0,139,61.27631578947368
2025-11-07 16:01:58,10767.89,0,140,68.03947368421052
2025-11-07 16:04:17,10906.89,0,141,68.3157894736842
2025-11-07 16:05:21,10970.89,0,142,68.52631578947368
2025-11-07 16:06:45,11054.89,0,143,68.48684210526315
2025-11-07 16:07:53,11122.89,0,144,67.53947368421052
2025-11-07 16:09:50,11239.89,0,145,64.19736842105263
2025-11-07 16:10:40,11289.89,0,146,65.25
2025-11-07 16:12:11,11380.89,0,147,65.92105263157895
2025-11-07 16:13:14,11443.89,0,148,65.36842105263158
2025-11-07 16:14:40,11529.89,0,149,66.0
2025-11-07 16:15:42,11591.89,1,0,65.88157894736842
2025-11-07 16:17:30,11699.89,1,1,66.55263157894737
2025-11-07 16:18:42,11771.89,1,2,65.52631578947368
2025-11-07 16:20:09,11858.89,1,3,66.67105263157895
2025-11-07 16:21:35,11944.89,1,4,64.42105263157895
2025-11-07 16:23:16,12045.89,1,5,70.0
2025-11-07 16:24:42,12131.89,1,6,67.56578947368422
2025-11-07 16:25:48,12197.89,1,7,68.67105263157895
2025-11-07 16:27:12,12281.89,1,8,65.5
2025-11-07 16:28:24,12353.89,1,9,63.934210526315795
2025-11-07 16:29:55,12444.89,1,10,63.6578947368421
2025-11-07 16:31:15,12524.89,1,11,64.46052631578948
2025-11-07 16:32:22,12591.89,1,12,66.11842105263158
2025-11-07 16:34:19,12708.89,1,13,69.63157894736842
2025-11-07 16:35:24,12773.89,1,14,69.93421052631578
2025-11-07 16:37:03,12872.89,1,15,72.38157894736842
2025-11-07 16:38:38,12967.89,1,16,68.75
2025-11-07 16:40:00,13049.89,1,17,69.21052631578948
2025-11-07 16:40:58,13107.89,1,18,69.4078947368421
2025-11-07 16:42:26,13195.89,1,19,68.93421052631578
2025-11-07 16:43:35,13264.89,1,20,71.96052631578948
2025-11-07 16:44:36,13325.89,1,21,72.23684210526315
2025-11-07 16:45:49,13398.89,1,22,74.88157894736842
2025-11-07 16:48:20,13549.89,1,23,72.61842105263158
2025-11-07 16:49:31,13620.89,1,24,73.09210526315789
2025-11-07 16:51:06,13715.89,1,25,75.47368421052632
2025-11-07 16:52:12,13781.89,1,26,76.5
2025-11-07 17:04:00,14489.89,1,27,76.97368421052632
2025-11-07 17:05:14,14563.89,1,28,77.17105263157895
2025-11-07 17:07:16,14685.89,1,29,76.80263157894737
2025-11-07 17:08:35,14764.89,1,30,78.07894736842104
2025-11-07 17:10:41,14890.89,1,31,77.27631578947368
2025-11-07 17:12:31,15000.89,1,32,77.44736842105263
2025-11-07 17:14:10,15099.89,1,33,76.85526315789474
2025-11-07 17:15:10,15159.89,1,34,77.53947368421052
2025-11-07 17:17:09,15278.89,1,35,77.92105263157895
2025-11-07 17:18:48,15377.89,1,36,77.5
2025-11-07 17:21:00,15509.89,1,37,77.01315789473684
2025-11-07 17:22:05,15574.89,1,38,76.0
2025-11-07 17:34:12,16301.89,1,39,71.67105263157895
2025-11-07 17:35:12,16361.89,1,40,71.25
2025-11-07 17:38:52,16581.89,1,41,74.97368421052632
2025-11-07 17:40:15,16664.89,1,42,74.5
2025-11-07 17:42:25,16794.89,1,43,74.36842105263159
2025-11-07 17:44:32,16921.89,1,44,73.19736842105263
2025-11-07 17:46:24,17033.89,1,45,72.0657894736842
2025-11-07 17:48:15,17144.89,1,46,75.92105263157895
2025-11-07 17:50:48,17297.89,1,47,76.88157894736842
2025-11-07 17:52:25,17394.89,1,48,79.36842105263158
2025-11-07 17:54:29,17518.89,1,49,79.5
2025-11-07 17:56:15,17624.89,1,50,78.3157894736842
2025-11-07 17:59:07,17796.89,1,51,79.88157894736842
2025-11-07 18:00:34,17883.89,1,52,80.61842105263159
2025-11-07 18:02:16,17985.89,1,53,80.38157894736842
2025-11-07 18:04:29,18118.89,1,54,80.71052631578948
2025-11-07 18:07:46,18315.89,1,55,79.67105263157895
2025-11-07 18:10:12,18461.89,1,56,80.06578947368422
2025-11-07 18:14:26,18715.89,1,57,79.43421052631578
2025-11-07 18:16:09,18818.89,1,58,80.65789473684211
2025-11-07 18:18:49,18978.89,1,59,80.26315789473685
2025-11-07 18:21:05,19114.89,1,60,80.44736842105263
2025-11-07 18:33:08,19837.89,1,61,80.61842105263159
2025-11-07 18:35:05,19954.89,1,62,80.1842105263158
2025-11-07 18:37:58,20127.89,1,63,80.05263157894737
2025-11-07 18:41:03,20312.89,1,64,80.30263157894737
2025-11-07 18:43:49,20478.89,1,65,81.22368421052632
2025-11-07 18:45:35,20584.89,1,66,80.97368421052632
2025-11-07 18:48:32,20761.89,1,67,80.77631578947368
2025-11-07 18:50:11,20860.89,1,68,80.86842105263158
2025-11-07 19:12:06,22175.89,1,69,80.93421052631578
2025-11-07 19:14:22,22311.89,1,70,79.85526315789474
2025-11-07 19:18:25,22554.89,1,71,80.32894736842105
2025-11-07 19:20:38,22687.89,1,72,81.11842105263159
2025-11-07 19:23:45,22874.89,1,73,81.44736842105263
2025-11-07 19:25:58,23007.89,1,74,81.32894736842105
2025-11-07 19:29:34,23223.89,1,75,81.10526315789474
2025-11-07 19:32:08,23377.89,1,76,81.4078947368421
2025-11-07 19:34:22,23511.89,1,77,81.3157894736842
2025-11-07 19:36:20,23629.89,1,78,81.10526315789474
2025-11-07 19:39:51,23840.89,1,79,81.96052631578948
2025-11-07 19:52:09,24578.89,1,80,81.82894736842105
2025-11-07 19:56:03,24812.89,1,81,80.35526315789474
2025-11-07 19:58:56,24985.89,1,82,79.19736842105263
2025-11-07 20:02:37,25206.89,1,83,80.1842105263158
2025-11-07 20:05:53,25402.89,1,84,78.0
2025-11-07 20:09:24,25613.89,1,85,78.69736842105263
2025-11-07 20:13:01,25830.89,1,86,80.89473684210526
2025-11-07 20:18:01,26130.89,1,87,81.5
2025-11-07 20:20:41,26290.89,1,88,81.53947368421053
2025-11-07 20:34:28,27117.89,1,89,81.61842105263158
2025-11-07 20:36:36,27245.89,1,90,82.30263157894737
2025-11-07 20:40:19,27468.89,1,91,82.67105263157895
2025-11-07 20:53:04,28233.89,1,92,82.61842105263158
2025-11-07 20:56:11,28420.89,1,93,82.47368421052632
2025-11-07 20:59:14,28603.89,1,94,83.25
2025-11-07 21:13:37,29466.89,1,95,82.53947368421053
2025-11-07 21:15:43,29592.89,1,96,81.61842105263158
2025-11-07 21:18:49,29778.89,1,97,81.11842105263159
2025-11-07 21:22:44,30013.89,1,98,81.88157894736841
2025-11-07 21:25:36,30185.89,1,99,81.76315789473684
2025-11-07 21:28:05,30334.89,1,100,82.47368421052632
2025-11-07 21:33:01,30630.89,1,101,82.72368421052632
2025-11-07 21:36:08,30817.89,1,102,82.78947368421052
2025-11-07 21:39:23,31012.89,1,103,82.61842105263158
2025-11-07 21:42:07,31176.89,1,104,81.97368421052632
2025-11-07 21:46:02,31411.89,1,105,82.92105263157895
2025-11-07 21:48:51,31580.89,1,106,83.0
2025-11-07 21:52:43,31812.89,1,107,83.3157894736842
2025-11-07 21:55:13,31962.89,1,108,83.55263157894737
2025-11-07 21:58:14,32143.89,1,109,83.44736842105263
2025-11-07 22:02:05,32374.89,1,110,83.57894736842105
2025-11-07 22:17:51,33320.89,1,111,83.44736842105263
2025-11-07 22:21:54,33563.89,1,112,83.25
2025-11-07 22:25:04,33753.89,1,113,83.57894736842105
2025-11-07 22:27:24,33893.89,1,114,83.4342105263158
2025-11-07 22:30:40,34089.89,1,115,82.01315789473685
2025-11-07 22:34:35,34324.89,1,116,82.97368421052632
2025-11-07 22:38:18,34547.89,1,117,83.44736842105263
2025-11-07 22:40:49,34698.89,1,118,83.39473684210526
2025-11-07 22:55:42,35591.89,1,119,83.51315789473685
2025-11-07 22:58:51,35780.89,1,120,83.53947368421053
2025-11-07 23:04:15,36104.89,1,121,83.28947368421052
2025-11-07 23:07:11,36280.89,1,122,83.39473684210526
2025-11-07 23:12:07,36576.89,1,123,83.84210526315789
2025-11-07 23:18:13,36942.89,1,124,82.88157894736841
2025-11-07 23:22:28,37197.89,1,125,83.14473684210526
2025-11-07 23:26:15,37424.89,1,126,83.6842105263158
2025-11-07 23:31:35,37744.89,1,127,83.53947368421053
2025-11-07 23:34:16,37905.89,1,128,83.21052631578948
2025-11-07 23:37:34,38103.89,1,129,83.97368421052632
2025-11-07 23:41:41,38350.89,1,130,82.47368421052632
2025-11-07 23:55:19,39168.89,1,131,81.98684210526316
2025-11-07 23:58:21,39350.89,1,132,83.3157894736842
2025-11-08 00:22:17,40786.89,1,133,83.1842105263158
2025-11-08 00:25:56,41005.89,1,134,82.75
2025-11-08 00:28:26,41155.89,1,135,83.28947368421052
2025-11-08 00:31:05,41314.89,1,136,83.4342105263158
2025-11-08 00:37:09,41678.89,1,137,83.46052631578948
2025-11-08 00:40:09,41858.89,1,138,84.72368421052632
2025-11-08 00:43:09,42038.89,1,139,84.59210526315789
2025-11-08 00:45:52,42201.89,1,140,84.80263157894737
2025-11-08 00:50:27,42476.89,1,141,84.59210526315789
2025-11-08 00:54:35,42724.89,1,142,84.47368421052632
2025-11-08 00:58:04,42933.89,1,143,84.80263157894737
2025-11-08 01:00:59,43108.89,1,144,84.86842105263158
2025-11-08 01:16:42,44051.89,1,145,84.55263157894737
2025-11-08 01:20:21,44270.89,1,146,85.03947368421053
2025-11-08 01:33:39,45068.89,1,147,84.88157894736842
2025-11-08 01:36:31,45240.89,1,148,84.35526315789474
2025-11-08 01:41:48,45557.89,1,149,84.11842105263158
2025-11-08 01:44:37,45726.89,2,0,84.32894736842104
2025-11-08 01:48:35,45964.89,2,1,84.15789473684211
2025-11-08 01:51:41,46150.89,2,2,84.28947368421052
2025-11-08 01:55:55,46404.89,2,3,84.25
2025-11-08 01:58:44,46573.89,2,4,84.36842105263158
2025-11-08 02:04:22,46911.89,2,5,84.06578947368422
2025-11-08 02:09:55,47244.89,2,6,84.90789473684211
2025-11-08 02:12:36,47405.89,2,7,84.97368421052632
2025-11-08 02:15:06,47555.89,2,8,84.85526315789474
2025-11-08 02:20:04,47853.89,2,9,84.78947368421052
2025-11-08 02:23:02,48031.89,2,10,85.13157894736842
2025-11-08 02:26:20,48229.89,2,11,85.11842105263158
2025-11-08 02:29:22,48411.89,2,12,84.34210526315789
2025-11-08 02:31:49,48558.89,2,13,83.52631578947368
2025-11-08 02:34:19,48708.89,2,14,83.75
2025-11-08 02:40:03,49052.89,2,15,84.13157894736842
2025-11-08 02:43:03,49232.89,2,16,83.61842105263158
2025-11-08 02:47:29,49498.89,2,17,83.64473684210526
2025-11-08 02:49:38,49627.89,2,18,83.48684210526316
2025-11-08 02:52:54,49823.89,2,19,83.80263157894737
2025-11-08 02:56:06,50015.89,2,20,85.42105263157895
2025-11-08 03:01:20,50329.89,2,21,84.67105263157895
2025-11-08 03:04:08,50497.89,2,22,84.21052631578947
2025-11-08 03:10:52,50901.89,2,23,84.11842105263158
2025-11-08 03:13:54,51083.89,2,24,84.34210526315789
2025-11-08 03:17:31,51300.89,2,25,85.03947368421053
2025-11-08 03:19:31,51420.89,2,26,85.13157894736842
2025-11-08 03:25:48,51797.89,2,27,85.47368421052632
2025-11-08 03:29:02,51991.89,2,28,85.09210526315789
2025-11-08 03:33:21,52250.89,2,29,85.38157894736842
2025-11-08 03:35:27,52376.89,2,30,84.72368421052632
2025-11-08 03:39:11,52600.89,2,31,85.5657894736842
2025-11-08 03:43:19,52848.89,2,32,85.3157894736842
2025-11-08 03:48:08,53137.89,2,33,85.40789473684211
2025-11-08 03:50:14,53263.89,2,34,85.44736842105263
2025-11-08 03:54:32,53521.89,2,35,85.19736842105263
2025-11-08 03:58:52,53781.89,2,36,84.02631578947368
2025-11-08 04:13:35,54664.89,2,37,84.67105263157895
2025-11-08 04:16:42,54851.89,2,38,84.72368421052632
2025-11-08 04:20:23,55072.89,2,39,84.52631578947368
2025-11-08 04:33:41,55870.89,2,40,84.36842105263158
2025-11-08 04:39:54,56243.89,2,41,85.5
2025-11-08 04:44:08,56497.89,2,42,85.02631578947368
2025-11-08 04:48:00,56729.89,2,43,84.94736842105263
2025-11-08 04:54:07,57096.89,2,44,84.98684210526316
2025-11-08 04:57:16,57285.89,2,45,84.53947368421053
2025-11-08 05:01:09,57518.89,2,46,85.25
2025-11-08 05:05:53,57802.89,2,47,84.92105263157896
2025-11-08 05:10:54,58103.89,2,48,85.35526315789474
2025-11-08 05:17:45,58514.89,2,49,85.46052631578948
2025-11-08 05:21:25,58734.89,2,50,84.52631578947368
2025-11-08 05:28:26,59155.89,2,51,85.59210526315789
2025-11-08 05:31:39,59348.89,2,52,85.55263157894737
2025-11-08 05:36:28,59637.89,2,53,85.23684210526315
2025-11-08 05:39:46,59835.89,2,54,85.03947368421053
2025-11-08 05:44:16,60105.89,2,55,84.78947368421052
2025-11-08 05:47:37,60306.89,2,56,84.51315789473685
2025-11-08 05:49:57,60446.89,2,57,84.78947368421052
2025-11-08 05:53:53,60682.89,2,58,85.72368421052632
2025-11-08 05:57:20,60889.89,2,59,85.71052631578947
2025-11-08 05:59:53,61042.89,2,60,85.19736842105263
2025-11-08 06:02:40,61209.89,2,61,85.39473684210527
2025-11-08 06:06:09,61418.89,2,62,85.59210526315789
2025-11-08 06:10:30,61679.89,2,63,85.51315789473685
2025-11-08 06:15:19,61968.89,2,64,85.88157894736842
2025-11-08 06:18:09,62138.89,2,65,85.59210526315789
2025-11-08 06:21:51,62360.89,2,66,85.35526315789474
2025-11-08 06:28:46,62775.89,2,67,85.11842105263158
2025-11-08 06:34:14,63103.89,2,68,85.72368421052632
2025-11-08 06:37:18,63287.89,2,69,85.75
2025-11-08 06:42:02,63571.89,2,70,85.72368421052632
2025-11-08 06:49:20,64009.89,2,71,85.69736842105263
2025-11-08 07:03:07,64836.89,2,72,85.88157894736842
2025-11-08 07:07:15,65084.89,2,73,85.5657894736842
2025-11-08 07:10:56,65305.89,2,74,85.89473684210527
2025-11-08 07:18:04,65733.89,2,75,85.64473684210526
2025-11-08 07:21:53,65962.89,2,76,85.69736842105263
2025-11-08 07:25:55,66204.89,2,77,85.40789473684211
2025-11-08 07:28:44,66373.89,2,78,85.35526315789474
2025-11-08 07:33:33,66662.89,2,79,85.86842105263159
2025-11-08 07:37:14,66883.89,2,80,85.23684210526315
2025-11-08 07:41:51,67160.89,2,81,84.28947368421052
2025-11-08 07:44:45,67334.89,2,82,84.15789473684211
2025-11-08 07:49:11,67600.89,2,83,84.90789473684211
2025-11-08 07:53:04,67833.89,2,84,84.5
2025-11-08 07:57:23,68092.89,2,85,84.42105263157896
2025-11-08 08:03:45,68474.89,2,86,85.42105263157895
2025-11-08 08:08:40,68769.89,2,87,85.57894736842105
2025-11-08 08:13:55,69084.89,2,88,85.14473684210526
2025-11-08 08:19:12,69401.89,2,89,84.71052631578947
2025-11-08 08:22:39,69608.89,2,90,84.55263157894737
2025-11-08 08:29:36,70025.89,2,91,84.61842105263158
2025-11-08 08:33:41,70270.89,2,92,84.77631578947368
2025-11-08 08:38:16,70545.89,2,93,84.96052631578948
2025-11-08 08:42:49,70818.89,2,94,85.57894736842105
2025-11-08 08:50:01,71250.89,2,95,85.52631578947368
2025-11-08 08:52:39,71408.89,2,96,85.22368421052632
2025-11-08 08:57:08,71677.89,2,97,84.71052631578947
2025-11-08 09:13:13,72642.89,2,98,84.80263157894737
2025-11-08 09:16:19,72828.89,2,99,85.0657894736842
2025-11-08 09:21:17,73126.89,2,100,85.40789473684211
2025-11-08 09:29:00,73589.89,2,101,85.73684210526315
2025-11-08 09:32:20,73789.89,2,102,85.3157894736842
2025-11-08 09:36:27,74036.89,2,103,85.64473684210526
2025-11-08 09:39:38,74227.89,2,104,85.07894736842105
2025-11-08 09:44:46,74535.89,2,105,85.51315789473685
2025-11-08 09:49:16,74805.89,2,106,84.01315789473685
2025-11-08 09:54:37,75126.89,2,107,85.52631578947368
2025-11-08 09:57:25,75294.89,2,108,85.64473684210526
2025-11-08 10:03:02,75631.89,2,109,85.82894736842105
2025-11-08 10:07:49,75918.89,2,110,85.71052631578947
2025-11-08 10:11:30,76139.89,2,111,85.07894736842105
2025-11-08 10:36:36,77645.89,2,112,85.48684210526316
2025-11-08 10:41:37,77946.89,2,113,85.46052631578948
2025-11-08 10:54:14,78703.89,2,114,85.68421052631578
2025-11-08 11:00:30,79079.89,2,115,85.0
2025-11-08 11:06:14,79423.89,2,116,85.09210526315789
2025-11-08 11:09:50,79639.89,2,117,85.13157894736842
2025-11-08 11:13:07,79836.89,2,118,85.44736842105263
2025-11-08 11:19:19,80208.89,2,119,85.4342105263158
2025-11-08 11:24:21,80510.89,2,120,84.98684210526316
2025-11-08 11:34:31,81120.89,2,121,84.86842105263158
2025-11-08 11:38:31,81360.89,2,122,84.98684210526316
2025-11-08 11:43:51,81680.89,2,123,85.5657894736842
